# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5114867733245503,1.9864141588315347,2.294270996570932,14.695477278943354,0.5114867733245505,1.0,1.5341126542278718,-176.41043313146417,45.267032489622515,27.316593371900318
 0.5197081631759628,1.9905073507126663,2.295372944417949,15.067635200457097,0.519708163175963,1.0,1.5083782432564508,-176.18585276794127,45.21271931594158,28.486005434205108
 0.5278203601510779,1.9946029969313104,2.2965037200859553,15.434409685328607,0.527820360151078,0.9999999999999863,1.4829667266663735,-175.9547686808248,45.1351579561352,29.664340807472133
 0.5358283358345995,1.998701009953099,2.2976630203716475,15.795850932713245,0.5358283358345997,1.0,1.4578806098030754,-175.71721736097086,45.03573637554528,30.85102981934343
 0.5437366955202529,2.0028013022436646,2.2988505420717225,16.15200973467932,0.5437366955202532,1.000000000000014,1.4331218189954897,-175.47323632048668,44.91576128584126,32.04552100425293
 0.5515497135593916,2.006903786268637,2.300065981982876,16.502937387847247,0.5515497135593919,1.0,1.4086917355831041,-175.22286408680685,44.776463797435056,33.24728013253948
 0.5592713644485449,2.0110083744936484,2.301309036901805,16.848685609341846,0.5592713644485451,1.0,1.3845912274796721,-174.9661401966095,44.61900448850355,34.455789314691096
 0.5669053502682941,2.0151149793843306,2.302579403625206,17.189306456898414,0.5669053502682944,1.0,1.3608206807297794,-174.70310518957288,44.44447799867322,35.670546171853886
 0.5744551249844305,2.019223513406315,2.3038767789497756,17.524852253164678,0.5744551249844309,1.0000000000000147,1.3373800295879064,-174.43380060197384,44.253917167360186,36.89106306533118
 0.5819239160397947,2.023333889025233,2.30520085967221,17.85537551386908,0.581923916039795,1.0,1.3142687854291273,-174.15826896012862,44.048296832768465,38.116866378616066
 0.5893147435976729,2.0274460187067156,2.306551342589206,18.180928879978307,0.5893147435976731,0.999999999999985,1.291486064698313,-173.87655377367759,43.82853727232569,39.34749584667482
 0.5966304377420959,2.031559814916395,2.3079279244974606,18.501565053460087,0.5966304377420961,1.0,1.2690306156601094,-173.58869952871436,43.59550738988305,40.582503927658074
 0.6038736538944857,2.0356751901199024,2.3093303021936693,18.817336736758115,0.6038736538944859,1.0,1.2469008441646627,-173.29475168076112,43.35002763743776,41.821455213055124
 0.611046886668002,2.0397920567828693,2.310758172474529,19.12829657573982,0.6110468866680022,1.0,1.225094837781114,-172.9947566475907,43.09287270648978,43.063925872818324
 0.6181524823491303,2.043910327370927,2.3122112321367365,19.43449710593047,0.6181524823491306,1.0,1.203610389734294,-172.68876180189636,42.824774044825276,44.30950313218344
 0.6251926501694329,2.0480299143497076,2.313689177976988,19.735990702072577,0.6251926501694332,1.0,1.1824450206518864,-172.37681546381157,42.546422175619185,45.55778477784296
 0.632169472507971,2.0521507301848416,2.31519170679198,20.032829530732307,0.6321694725079712,1.0,1.161596000182896,-172.0589668932792,42.25846886601311,46.80837869063854
 0.6390849141460007,2.0562726873419614,2.3167185153784096,20.325065505887714,0.6390849141460009,1.0,1.141060367100399,-171.7352662822733,41.9615291556506,48.06090240325688
 0.6459408306794847,2.060395698286698,2.3182693005329726,20.612750247396214,0.6459408306794848,0.9999999999999838,1.120834948392718,-171.40576474687265,41.65618324811199,49.314982680403254
 0.6527389761813471,2.064519675484683,2.319843759052366,20.89593504216912,0.6527389761813474,1.0000000000000164,1.1009163772385475,-171.07051431918944,41.342978287247746,50.570255120489875
 0.6594810101937233,2.068644531401548,2.3214415877332857,21.174670807954676,0.6594810101937235,1.0,1.0813011107867168,-170.72956793915256,41.02243002776726,51.82636377683107
 0.6661685041205049,2.0727701785029247,2.3230624833724285,21.449008059627193,0.6661685041205051,1.0,1.061985445456767,-170.38297944614783,40.69502440268876,53.0829607973668
 0.672802947081894,2.0768965292544435,2.3247061427664915,21.718996877839174,0.6728029470818943,1.0,1.0429655328570793,-170.03080357051604,40.361218993466345,54.33970608145864
 0.6793857512853126,2.081023496121737,2.3263722627121703,21.98468687988446,0.6793857512853129,1.0,1.024237394357022,-169.67309592491048,40.021444444338655,55.596266952948056
 0.6859182569606072,2.0851509915704365,2.3280605400061627,22.246127192850587,0.6859182569606074,1.0,1.0057969338593005,-169.30991299551516,39.67610574504853,56.85231784835271
 0.6924017369019828,2.0892789280661734,2.329770671445164,22.503366428600504,0.692401736901983,1.0,0.9876399515703005,-168.94131213312465,39.3255835081011,58.10754001918471
 0.6988374006542774,2.0934072180745793,2.331502353825871,22.756452660921425,0.6988374006542776,1.0,0.9697621547726814,-168.56735154408818,38.97023511198626,59.361621247975854
 0.7052263983769989,2.0975357740612854,2.33325528394498,23.00543340430583,0.705226398376999,0.9999999999999826,0.9521591701311888,-168.1880902811178,38.61039583475287,60.614255576774276
 0.7115698244158994,2.101664508491923,2.3350291585991885,23.250355594616256,0.7115698244158996,1.0,0.9348265533951222,-167.80358823396352,38.24637988525097,61.8651430478452
 0.7178687206086451,2.1057933338321244,2.336823674585192,23.49126557126177,0.7178687206086454,1.0000000000000175,0.9177597995283933,-167.41390611995578,37.87848142487561,63.113989455593256
 0.7241240793483387,2.1099221625475204,2.3386385286996876,23.728209061089185,0.7241240793483388,0.9999999999999822,0.9009543515938871,-167.0191054744178,37.50697548250113,64.36050610947773
 0.7303368464261714,2.1140509071037425,2.3404734177393713,23.961231163555944,0.7303368464261715,1.0,0.8844056093377894,-166.6192486409482,37.13211887004076,65.60440960698847
 0.7365079236723092,2.1181794799664226,2.3423280385009404,24.19037633741574,0.7365079236723093,1.0,0.8681089367147251,-166.2143987615762,36.754151014773875,66.84542161651262
 0.7426381714121788,2.1223077936011916,2.34420208778109,24.415688388604885,0.7426381714121789,1.0,0.8520596701231616,-165.80461976679095,36.37329478015,68.0832686692908
 0.7487284107536379,2.126435760473682,2.3460952623765188,24.637210459453442,0.748728410753638,1.0,0.8362531236620492,-165.3899763654461,35.98975720092369,69.31768196053177
 0.7547794257189625,2.130563293049524,2.3480072590839214,24.854985018874633,0.7547794257189625,0.9999999999999817,0.8206845965293142,-164.97053403454132,35.60373023700221,70.54839715835979
 0.7607919652342989,2.13469030379435,2.3499377746999954,25.069053853817987,0.7607919652342989,1.0,0.805349378360997,-164.54635900888303,35.21539142719746,71.77515422137
 0.7667667449879648,2.1388167051737916,2.3518865060214362,25.279458061534626,0.7667667449879648,1.0,0.7902427541842078,-164.11751827062494,34.824904569136656,72.99769722333205
 0.7727044491679728,2.1429424096534797,2.3538531498449418,25.486238042963162,0.7727044491679728,1.0,0.7753600094448037,-163.684079538691,34.43242029645407,74.21577418548743
 0.778605732088163,2.1470673296990457,2.3558374029672073,25.68943349675944,0.778605732088163,1.0,0.7606964346783015,-163.2461112580815,34.03807670311792,75.42913691547528
